"KEY_ZIP","EST_INCOME","NUM_ADULTS","NUM_CHILD","VEHICLE_PURCHASE_INTENT","EDUCATION","ASN","BLK","WHT","HISP","AMERIND","NUM_CARS","SOLAR","HOMEVAL","NY.POPULATION/10000","NY.POP_SQMI/1000","TOT_EV"
"13163","4.27748691099476","2.33928571428571","1.04705882352941","0.297777777777778","1.58441558441558","0.002","0.002","0.214","0.018","0","1.46875","0","0.733","","",""
"13210","3.33422890918861","1.60612573885008","0.910825466961237","0.0573888091822095","1.67177146222942","1.626","0.842","7.742","1.596","0.014","1.40909090909091","0","0.924945406396415","2.7569","6.05911999999999","20"
"13210","3.33422890918861","1.60612573885008","0.910825466961237","0.0573888091822095","1.67177146222942","1.626","0.842","7.742","1.596","0.014","1.40909090909091","0","0.924945406396415","2.7569","6.05911999999999","20"
"13214","6.19683339330694","2.5816605106793","0.88715953307393","0.246590548683793","1.84889753566796","0.396","0.232","6.554","0.416","0.006","1.6026863084922","0","1.33399042637189","0.8555","2.58459","8"
"13214","6.19683339330694","2.5816605106793","0.88715953307393","0.246590548683793","1.84889753566796","0.396","0.232","6.554","0.416","0.006","1.6026863084922","0","1.33399042637189","0.8555","2.58459","8"
"13317","4.89093137254902","2.49837486457205","0.951111111111111","0.265858873841768","1.55363155363155","0.038","0.034","3.104","0.098","0","1.59276437847866","0","0.680500238549618","0.3793","0.07995","0"
"13317","4.89093137254902","2.49837486457205","0.951111111111111","0.265858873841768","1.55363155363155","0.038","0.034","3.104","0.098","0","1.59276437847866","0","0.680500238549618","0.3793","0.07995","0"
"13321","3.64200477326969","1.88775510204082","0.766871165644172","0.208502024291498","1.5307917888563","0.004","0.002","0.48","0.02","0","1.32413793103448","0","0.574","0.0568","1.23478","2"
"13321","3.64200477326969","1.88775510204082","0.766871165644172","0.208502024291498","1.5307917888563","0.004","0.002","0.48","0.02","0","1.32413793103448","0","0.574","0.0568","1.23478","2"
"13328","5.51150202976996","2.66821345707657","0.828125","0.290950744558992","1.58753709198813","0.014","0.01","0.99","0.02","0","1.43952802359882","0","0.884743484375","0.1365","0.11143","0"
"13328","5.51150202976996","2.66821345707657","0.828125","0.290950744558992","1.58753709198813","0.014","0.01","0.99","0.02","0","1.43952802359882","0","0.884743484375","0.1365","0.11143","0"
"13343","4.51152860802733","2.5264367816092","0.871686108165429","0.295368261199696","1.44827586206897","0.002","0.018","1.364","0.01","0.004","1.62130177514793","0","1.10404820512821","0.1471","0.01232","0"
"13343","4.51152860802733","2.5264367816092","0.871686108165429","0.295368261199696","1.44827586206897","0.002","0.018","1.364","0.01","0.004","1.62130177514793","0","1.10404820512821","0.1471","0.01232","0"
"13350","4.5121181938911","2.42746530314098","0.860402406139805","0.228313770397939","1.58075264602117","0.074","0.066","6.964","0.37","0.004","1.66493731085171","0","0.780861677446276","1.0306","0.293199999999999","5"
"13350","4.5121181938911","2.42746530314098","0.860402406139805","0.228313770397939","1.58075264602117","0.074","0.066","6.964","0.37","0.004","1.66493731085171","0","0.780861677446276","1.0306","0.293199999999999","5"
"13367","4.94841196989168","2.57768542199488","0.978504254366323","0.253032928942808","1.51322033898305","0.044","0.098","6.114","0.208","0.01","1.70572416442566","0","1.24576631433824","0.939","0.01975","1"
"13367","4.94841196989168","2.57768542199488","0.978504254366323","0.253032928942808","1.51322033898305","0.044","0.098","6.114","0.208","0.01","1.70572416442566","0","1.24576631433824","0.939","0.01975","1"
"13368","4.14713896457766","2.41336633663366","0.909547738693467","0.264058679706601","1.38878842676311","0.004","0.006","0.898","0.034","0.004","1.62408759124088","0","0.873189814814815","0.1109","0.07601","1"
"13368","4.14713896457766","2.41336633663366","0.909547738693467","0.264058679706601","1.38878842676311","0.004","0.006","0.898","0.034","0.004","1.62408759124088","0","0.873189814814815","0.1109","0.07601","1"
"13420","5.54509803921569","2.39181286549708","0.695447409733124","0.324418604651163","1.75645161290323","0.016","0.006","0.952","0.022","0","1.8631090487239","0","4.78495238095238","0.1664","0.05427","0"
"13420","5.54509803921569","2.39181286549708","0.695447409733124","0.324418604651163","1.75645161290323","0.016","0.006","0.952","0.022","0","1.8631090487239","0","4.78495238095238","0.1664","0.05427","0"
"13428","4.54411764705882","2.25646551724138","0.765676567656766","0.237687366167024","1.47683109118087","0.004","0.002","0.89","0.04","0","1.65256797583082","0","0.61768719123506","0.1954","0.10098","0"
"13428","4.54411764705882","2.25646551724138","0.765676567656766","0.237687366167024","1.47683109118087","0.004","0.002","0.89","0.04","0","1.65256797583082","0","0.61768719123506","0.1954","0.10098","0"
"13486","5.01750972762646","2.46296296296296","0.744343891402715","0.233722871452421","1.5","0","0.002","0.698","0.014","0","1.58515283842795","0","0.679326006006006","0.0737","0.0306999999999999","0"
"13486","5.01750972762646","2.46296296296296","0.744343891402715","0.233722871452421","1.5","0","0.002","0.698","0.014","0","1.58515283842795","0","0.679326006006006","0.0737","0.0306999999999999","0"
"13608","4.40785169029444","2.41227229146692","0.962765957446809","0.237868696479543","1.44312169312169","0.006","0.004","1.122","0.022","0","1.61049723756906","0","1.12113552158273","0.1749","0.04614","1"
"13608","4.40785169029444","2.41227229146692","0.962765957446809","0.237868696479543","1.44312169312169","0.006","0.004","1.122","0.022","0","1.61049723756906","0","1.12113552158273","0.1749","0.04614","1"
"13617","5.21771929824561","2.47273574646574","0.848624862486249","0.219027225451208","1.7079371641174","0.118","0.09","7.202","0.218","0","1.59029296020988","0","1.1064845026643","1.1843","0.08406","4"
"13617","5.21771929824561","2.47273574646574","0.848624862486249","0.219027225451208","1.7079371641174","0.118","0.09","7.202","0.218","0","1.59029296020988","0","1.1064845026643","1.1843","0.08406","4"
"13618","4.85627705627706","2.47465437788018","0.773564463705309","0.255463451394122","1.57081545064378","0.014","0.02","1.354","0.042","0","1.57786885245902","0","1.73112","0.1916","0.0420399999999999","0"
"13618","4.85627705627706","2.47465437788018","0.773564463705309","0.255463451394122","1.57081545064378","0.014","0.02","1.354","0.042","0","1.57786885245902","0","1.73112","0.1916","0.0420399999999999","0"
"13635","4.12912482065997","2.47809278350515","0.853700516351119","0.2264631043257","1.56468531468531","0","0.016","0.878","0.016","0.004","1.58565737051793","0","0.673753333333333","0.1253","0.02548","0"
"13635","4.12912482065997","2.47809278350515","0.853700516351119","0.2264631043257","1.56468531468531","0","0.016","0.878","0.016","0.004","1.58565737051793","0","0.673753333333333","0.1253","0.02548","0"
"13636","4.90062111801242","2.43093922651934","0.833333333333333","0.307692307692308","1.46875","0","0","0.214","0.008","0","1.50819672131148","0","1.08040909090909","0.0221","0.0697199999999999","1"
"13636","4.90062111801242","2.43093922651934","0.833333333333333","0.307692307692308","1.46875","0","0","0.214","0.008","0","1.50819672131148","0","1.08040909090909","0.0221","0.0697199999999999","1"
"13672","4.47368421052632","2.24604966139955","0.829113924050633","0.204395604395604","1.56521739130435","0.004","0.004","0.52","0.014","0","1.53757225433526","0","0.180196753246753","0.0314","0.00636","0"
"13672","4.47368421052632","2.24604966139955","0.829113924050633","0.204395604395604","1.56521739130435","0.004","0.004","0.52","0.014","0","1.53757225433526","0","0.180196753246753","0.0314","0.00636","0"
"13682","5.6861063464837","2.72503840245776","0.967611336032389","0.271341463414634","1.50507099391481","0","0.006","0.768","0.016","0","1.69055374592834","0","1.32362473347548","0.0894","0.02239","0"
"13682","5.6861063464837","2.72503840245776","0.967611336032389","0.271341463414634","1.50507099391481","0","0.006","0.768","0.016","0","1.69055374592834","0","1.32362473347548","0.0894","0.02239","0"
"14004","5.86366559485531","2.81681394793408","0.924919188950926","0.32413548081478","1.59953501888986","0.098","0.076","9.718","0.168","0.01","1.75596630790828","0","1.54426265582656","1.2953","0.27749","3"
"14004","5.86366559485531","2.81681394793408","0.924919188950926","0.32413548081478","1.59953501888986","0.098","0.076","9.718","0.168","0.01","1.75596630790828","0","1.54426265582656","1.2953","0.27749","3"
"14006","5.21381440404324","2.64766572091824","0.867475889590954","0.286407766990291","1.5742542153048","0.086","0.082","8.668","0.412","0.006","1.71553738317757","0","1.12261431226175","1.0085","0.349319999999999","3"
"14006","5.21381440404324","2.64766572091824","0.867475889590954","0.286407766990291","1.5742542153048","0.086","0.082","8.668","0.412","0.006","1.71553738317757","0","1.12261431226175","1.0085","0.349319999999999","3"
"14010","4.09090909090909","1.38888888888889","0.25","0.166666666666667","1.66666666666667","0","0","0.014","0","0","1.33333333333333","0","","","",""
"14024","4.81937911571025","2.70511708586297","0.913870246085011","0.28068669527897","1.40664375715922","0.016","0.014","1.442","0.018","0.006","1.72160356347439","0","1.06800776053215","0.178","0.0288999999999999","0"
"14024","4.81937911571025","2.70511708586297","0.913870246085011","0.28068669527897","1.40664375715922","0.016","0.014","1.442","0.018","0.006","1.72160356347439","0","1.06800776053215","0.178","0.0288999999999999","0"
"14032","7.05522514868309","2.95120049890864","1.18936372269706","0.372870857850728","1.79673590504451","0.24","0.084","6.912","0.212","0.002","1.88614609571788","0","3.08093821712268","0.8487","0.337589999999999","19"
"14032","7.05522514868309","2.95120049890864","1.18936372269706","0.372870857850728","1.79673590504451","0.24","0.084","6.912","0.212","0.002","1.88614609571788","0","3.08093821712268","0.8487","0.337589999999999","19"
"14040","6.04280155642023","2.76071428571429","0.892961876832845","0.330194231901118","1.56038291605302","0.034","0.026","1.908","0.052","0.006","1.6343949044586","0","1.43280835684062","0.2331","0.0721899999999999","0"
"14040","6.04280155642023","2.76071428571429","0.892961876832845","0.330194231901118","1.56038291605302","0.034","0.026","1.908","0.052","0.006","1.6343949044586","0","1.43280835684062","0.2331","0.0721899999999999","0"
"14055","5.67016205910391","2.84845814977974","0.923852183650616","0.322241681260946","1.57371794871795","0.012","0.018","1.314","0.016","0","1.75461254612546","0","0.836730266240682","0.1391","0.04684","1"
"14055","5.67016205910391","2.84845814977974","0.923852183650616","0.322241681260946","1.57371794871795","0.012","0.018","1.314","0.016","0","1.75461254612546","0","0.836730266240682","0.1391","0.04684","1"
"14058","5.84410112359551","2.66816431322208","0.914963205233034","0.247126436781609","1.53607382550336","0.02","0.016","1.634","0.17","0","1.5258064516129","0","1.0224927184466","0.2385","0.05824","0"
"14058","5.84410112359551","2.66816431322208","0.914963205233034","0.247126436781609","1.53607382550336","0.02","0.016","1.634","0.17","0","1.5258064516129","0","1.0224927184466","0.2385","0.05824","0"
"14091","5.00681198910082","2.52471482889734","0.932692307692308","0.292559899117276","1.54040404040404","0.004","0.014","0.874","0.046","0.032","1.75","0","1.12557407407407","0.083","0.0373699999999999","0"
"14091","5.00681198910082","2.52471482889734","0.932692307692308","0.292559899117276","1.54040404040404","0.004","0.014","0.874","0.046","0.032","1.75","0","1.12557407407407","0.083","0.0373699999999999","0"
"14092","6.34851322875205","2.76067919692439","0.836994543164964","0.288286380004236","1.75280437756498","0.282","0.094","9.756","0.5","0.022","1.7741935483871","0","1.36686306377383","1.1752","0.515889999999999","27"
"14092","6.34851322875205","2.76067919692439","0.836994543164964","0.288286380004236","1.75280437756498","0.282","0.094","9.756","0.5","0.022","1.7741935483871","0","1.36686306377383","1.1752","0.515889999999999","27"
"14105","5.38619816397594","2.66208308952604","0.86286137879911","0.283024333719583","1.53179824561404","0.03","0.026","3.97","0.102","0.006","1.68724279835391","0","1.07936727024257","0.4169","0.0951599999999999","4"
"14105","5.38619816397594","2.66208308952604","0.86286137879911","0.283024333719583","1.53179824561404","0.03","0.026","3.97","0.102","0.006","1.68724279835391","0","1.07936727024257","0.4169","0.0951599999999999","4"
"14111","5.40334008097166","2.69467401285583","0.931115002918856","0.296076642335766","1.50958286358512","0.018","0.032","2.45","0.126","0","1.75942915392457","0","1.16295583579445","0.3123","0.09484","1"
"14111","5.40334008097166","2.69467401285583","0.931115002918856","0.296076642335766","1.50958286358512","0.018","0.032","2.45","0.126","0","1.75942915392457","0","1.16295583579445","0.3123","0.09484","1"
"14120","5.69048058013766","2.65236881181184","0.921887027601628","0.285140339696877","1.622589627567","0.704","0.354","36.986","1.572","0.024","1.7792620103031","0","1.17994417245331","4.4519","1.29453","28"
"14120","5.69048058013766","2.65236881181184","0.921887027601628","0.285140339696877","1.622589627567","0.704","0.354","36.986","1.572","0.024","1.7792620103031","0","1.17994417245331","4.4519","1.29453","28"
"14125","5.54717741935484","2.71220930232558","0.944521497919556","0.291412145167086","1.51552511415525","0.032","0.026","3.108","0.152","0.01","1.58976660682226","0","0.956148376916141","0.3718","0.10777","0"
"14125","5.54717741935484","2.71220930232558","0.944521497919556","0.291412145167086","1.51552511415525","0.032","0.026","3.108","0.152","0.01","1.58976660682226","0","0.956148376916141","0.3718","0.10777","0"
"14127","6.79454657945908","2.91880550802575","1.01762626262626","0.334382693627154","1.79137367534911","0.652","0.294","27.754","0.97","0.02","1.86874211190576","0","1.32995578504808","2.9936","0.741169999999999","39"
"14127","6.79454657945908","2.91880550802575","1.01762626262626","0.334382693627154","1.79137367534911","0.652","0.294","27.754","0.97","0.02","1.86874211190576","0","1.32995578504808","2.9936","0.741169999999999","39"
"14171","5.51119894598155","2.62329982259018","0.827613104524181","0.25776215582894","1.51697530864198","0.016","0.018","1.874","0.018","0","1.59027777777778","0","0.732675616535994","0.2091","0.0416499999999999","1"
